"year","STATE","SEN","GOV"
1994,"36",NA,"R"
1994,"36",NA,"R"
1994,"36",NA,"D"
1994,"36",NA,"D"
1994,"36",NA,"D"
1994,"36",NA,NA
1994,"36",NA,"R"
1994,"36",NA,"R"
1994,"36",NA,"R"
1994,"36",NA,"R"
1994,"36",NA,"D"
1994,"36",NA,"R"
1994,"36",NA,"R"
1994,"36",NA,"R"
1994,"36",NA,"D"
1994,"36",NA,"D"
1994,"36",NA,"R"
1994,"36",NA,"D"
1994,"36",NA,"R"
1994,"36",NA,"R"
1994,"36",NA,"D"
1994,"36",NA,"D"
1994,"36",NA,"D"
1994,"36",NA,"D"
1994,"36",NA,"R"
1994,"36",NA,NA
1994,"36",NA,"R"
1994,"36",NA,"R"
1994,"36",NA,"D"
1994,"36",NA,"Other"
1994,"36",NA,"D"
1994,"36",NA,"D"
1994,"36",NA,"R"
1994,"36",NA,"R"
1994,"36",NA,"R"
1994,"36",NA,"R"
1994,"36",NA,"R"
1994,"36",NA,"D"
1994,"36",NA,"R"
1994,"36",NA,"D"
1994,"36",NA,"R"
1994,"36",NA,"Other"
1994,"50","R","R"
1994,"50","D","R"
1994,"50","D","R"
1994,"50","D","R"
1994,"50","D","R"
1994,"50","D","R"
1994,"50","R","R"
1994,"50","D",NA
1994,"50","D","R"
1994,"50","R","R"
1994,"50",NA,"D"
1994,"50","D","R"
1994,"50","D","D"
1994,"50","D","R"
1994,"50","D","R"
1994,"50","R","R"
1994,"50","D","R"
1994,"50","D","R"
1994,"50","D","R"
1994,"50","R","R"
1994,"50","D","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50",NA,NA
1994,"50","R","R"
1994,"50","D","R"
1994,"50","D","R"
1994,"50","R","R"
1994,"50","D","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","R","D"
1994,"50","R","R"
1994,"50","D","R"
1994,"50","R","R"
1994,"50","D","R"
1994,"50","D","R"
1994,"50","R","D"
1994,"50","R","R"
1994,"50","D","D"
1994,"50","D","D"
1994,"50","D","D"
1994,"50",NA,NA
1994,"50","R","R"
1994,"50","D","R"
1994,"50","D","D"
1994,"50","R","R"
1994,"50","D","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","R","D"
1994,"50","R","R"
1994,"50","D","D"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","D","D"
1994,"50","D","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","D","D"
1994,"50","D","D"
1994,"50","D","D"
1994,"50","D","D"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","R","D"
1994,"50","R","R"
1994,"50","D","D"
1994,"50","R","R"
1994,"50","D","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","D","D"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","D","R"
1994,"50","R","R"
1994,"50","R","D"
1994,"50","D","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","D","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","D","R"
1994,"50","R","R"
1994,"50","R","R"
1994,"50","D","R"
1994,"50","D","D"
1994,"50","D","R"
1994,"50","R","R"
1994,"50","D","R"
1994,"50","R","R"
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"1",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"4",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"10",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"11",NA,NA
1994,"25","D",NA
1994,"25","R",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25",NA,NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25",NA,NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25",NA,NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"25","D",NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"34",NA,NA
1994,"37","D",NA
1994,"37","D",NA
1994,"37","D",NA
1994,"37","R",NA
1994,"37","R",NA
1994,"37","D",NA
1994,"37","R",NA
1994,"37","D",NA
1994,"37","R",NA
1994,"37","D",NA
1994,"37","D",NA
1994,"37","D",NA
1994,"37","R",NA
1994,"37","D",NA
1994,"37","D",NA
1994,"37","D",NA
1994,"37","D",NA
1994,"37","R",NA
1994,"37","D",NA
1994,"37","D",NA
1994,"37","R",NA
1994,"37",NA,NA
1994,"37","D",NA
1994,"37","D",NA
1994,"37","D",NA
1994,"37","D",NA
1994,"37","D",NA
1994,"37","R",NA
1994,"37","R",NA
1994,"37","R",NA
1994,"37","D",NA
1994,"37","D",NA
1994,"37","D",NA
1994,"37","R",NA
1994,"37","R",NA
1994,"37","R",NA
1994,"37","D",NA
1994,"37","R",NA
1994,"37","D",NA
1994,"37","R",NA
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,NA
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"R"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"41",NA,"D"
1994,"43","D",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43",NA,NA
1994,"43","R",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","D",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","R",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","D",NA
1994,"43","D",NA
1994,"43","D",NA
1994,"43","D",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","R",NA
1994,"43","Other",NA
1994,"43","R",NA
1994,"43","R",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","R",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","D",NA
1994,"43","D",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","D",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","R",NA
1994,"43","D",NA
1994,"43","R",NA
